user,item,recommended
87,67,2.8461538461538463
87,68,2.8461538461538463
87,69,2.8461538461538463
87,70,2.8461538461538463
87,71,2.8461538461538463
87,72,2.8461538461538463
87,73,2.8461538461538463
87,74,2.8461538461538463
87,75,2.8461538461538463
87,76,2.8461538461538463
87,77,2.8461538461538463
87,78,2.8461538461538463
87,79,2.8461538461538463
87,80,2.8461538461538463
87,81,2.8461538461538463
87,82,2.8461538461538463
87,83,2.8461538461538463
87,84,2.8461538461538463
87,85,2.8461538461538463
87,86,2.8461538461538463
87,87,2.8461538461538463
87,88,2.8461538461538463
87,89,2.8461538461538463
87,90,2.8461538461538463
87,91,2.8461538461538463
87,92,2.8461538461538463
87,93,2.8461538461538463
87,94,2.8461538461538463
87,95,2.8461538461538463
87,96,2.8461538461538463
87,97,2.8461538461538463
87,98,2.8461538461538463
87,99,2.8461538461538463
87,100,2.8461538461538463
88,0,2.272727272727273
88,1,2.272727272727273
88,2,2.272727272727273
88,3,2.272727272727273
88,4,2.272727272727273
88,5,2.272727272727273
88,6,2.272727272727273
88,7,2.272727272727273
88,8,2.272727272727273
88,9,2.272727272727273
88,10,2.272727272727273
88,11,2.272727272727273
88,12,2.272727272727273
88,13,2.272727272727273
88,14,2.272727272727273
88,15,2.272727272727273
88,16,2.272727272727273
88,17,2.272727272727273
88,18,2.272727272727273
88,19,2.272727272727273
88,20,2.272727272727273
88,21,2.272727272727273
88,22,2.272727272727273
88,23,2.272727272727273
88,24,2.272727272727273
88,25,2.272727272727273
88,26,2.272727272727273
88,27,2.272727272727273
88,28,2.272727272727273
88,29,2.272727272727273
88,30,2.272727272727273
88,31,2.272727272727273
88,32,2.272727272727273
88,33,2.272727272727273
88,34,2.272727272727273
88,35,2.272727272727273
88,36,2.272727272727273
88,37,2.272727272727273
88,38,2.272727272727273
88,39,2.272727272727273
88,40,2.272727272727273
88,41,2.272727272727273
88,42,2.272727272727273
88,43,2.272727272727273
88,44,2.272727272727273
88,45,2.272727272727273
88,46,2.272727272727273
88,47,2.272727272727273
88,48,2.272727272727273
88,49,2.272727272727273
88,50,2.272727272727273
88,51,2.272727272727273
88,52,2.272727272727273
88,53,2.272727272727273
88,54,2.272727272727273
88,55,2.272727272727273
88,56,2.272727272727273
88,57,2.272727272727273
88,58,2.272727272727273
88,59,2.272727272727273
88,60,2.272727272727273
88,61,2.272727272727273
88,62,2.272727272727273
88,63,2.272727272727273
88,64,2.272727272727273
88,65,2.272727272727273
88,66,2.272727272727273
88,67,2.272727272727273
88,68,2.272727272727273
88,69,2.272727272727273
88,70,2.272727272727273
88,71,2.272727272727273
88,72,2.272727272727273
88,73,2.272727272727273
88,74,2.272727272727273
88,75,2.272727272727273
88,76,2.272727272727273
88,77,2.272727272727273
88,78,2.272727272727273
88,79,2.272727272727273
88,80,2.272727272727273
88,81,2.272727272727273
88,82,2.272727272727273
88,83,2.272727272727273
88,84,2.272727272727273
88,85,2.272727272727273
88,86,2.272727272727273
88,87,2.272727272727273
88,88,2.272727272727273
88,89,2.272727272727273
88,90,2.272727272727273
88,91,2.272727272727273
88,92,2.272727272727273
88,93,2.272727272727273
88,94,2.272727272727273
88,95,2.272727272727273
88,96,2.272727272727273
88,97,2.272727272727273
88,98,2.272727272727273
88,99,2.272727272727273
88,100,2.272727272727273
89,0,3.1818181818181817
89,1,3.1818181818181817
89,2,3.1818181818181817
89,3,3.1818181818181817
89,4,3.1818181818181817
89,5,3.1818181818181817
89,6,3.1818181818181817
89,7,3.1818181818181817
89,8,3.1818181818181817
89,9,3.1818181818181817
89,10,3.1818181818181817
89,11,3.1818181818181817
89,12,3.1818181818181817
89,13,3.1818181818181817
89,14,3.1818181818181817
89,15,3.1818181818181817
89,16,3.1818181818181817
89,17,3.1818181818181817
89,18,3.1818181818181817
89,19,3.1818181818181817
89,20,3.1818181818181817
89,21,3.1818181818181817
89,22,3.1818181818181817
89,23,3.1818181818181817
89,24,3.1818181818181817
89,25,3.1818181818181817
89,26,3.1818181818181817
89,27,3.1818181818181817
89,28,3.1818181818181817
89,29,3.1818181818181817
89,30,3.1818181818181817
89,31,3.1818181818181817
89,32,3.1818181818181817
89,33,3.1818181818181817
89,34,3.1818181818181817
89,35,3.1818181818181817
89,36,3.1818181818181817
89,37,3.1818181818181817
89,38,3.1818181818181817
89,39,3.1818181818181817
89,40,3.1818181818181817
89,41,3.1818181818181817
89,42,3.1818181818181817
89,43,3.1818181818181817
89,44,3.1818181818181817
89,45,3.1818181818181817
89,46,3.1818181818181817
89,47,3.1818181818181817
89,48,3.1818181818181817
89,49,3.1818181818181817
89,50,3.1818181818181817
89,51,3.1818181818181817
89,52,3.1818181818181817
89,53,3.1818181818181817
89,54,3.1818181818181817
89,55,3.1818181818181817
89,56,3.1818181818181817
89,57,3.1818181818181817
89,58,3.1818181818181817
89,59,3.1818181818181817
89,60,3.1818181818181817
89,61,3.1818181818181817
89,62,3.1818181818181817
89,63,3.1818181818181817
89,64,3.1818181818181817
89,65,3.1818181818181817
89,66,3.1818181818181817
89,67,3.1818181818181817
89,68,3.1818181818181817
89,69,3.1818181818181817
89,70,3.1818181818181817
89,71,3.1818181818181817
89,72,3.1818181818181817
89,73,3.1818181818181817
89,74,3.1818181818181817
89,75,3.1818181818181817
89,76,3.1818181818181817
89,77,3.1818181818181817
89,78,3.1818181818181817
89,79,3.1818181818181817
89,80,3.1818181818181817
89,81,3.1818181818181817
89,82,3.1818181818181817
89,83,3.1818181818181817
89,84,3.1818181818181817
89,85,3.1818181818181817
89,86,3.1818181818181817
89,87,3.1818181818181817
89,88,3.1818181818181817
89,89,3.1818181818181817
89,90,3.1818181818181817
89,91,3.1818181818181817
89,92,3.1818181818181817
89,93,3.1818181818181817
89,94,3.1818181818181817
89,95,3.1818181818181817
89,96,3.1818181818181817
89,97,3.1818181818181817
89,98,3.1818181818181817
89,99,3.1818181818181817
89,100,3.1818181818181817
90,0,3.8333333333333335
90,1,3.8333333333333335
90,2,3.8333333333333335
90,3,3.8333333333333335
90,4,3.8333333333333335
90,5,3.8333333333333335
90,6,3.8333333333333335
90,7,3.8333333333333335
90,8,3.8333333333333335
90,9,3.8333333333333335
90,10,3.8333333333333335
90,11,3.8333333333333335
90,12,3.8333333333333335
90,13,3.8333333333333335
90,14,3.8333333333333335
90,15,3.8333333333333335
90,16,3.8333333333333335
90,17,3.8333333333333335
90,18,3.8333333333333335
90,19,3.8333333333333335
90,20,3.8333333333333335
90,21,3.8333333333333335
90,22,3.8333333333333335
90,23,3.8333333333333335
90,24,3.8333333333333335
90,25,3.8333333333333335
90,26,3.8333333333333335
90,27,3.8333333333333335
90,28,3.8333333333333335
90,29,3.8333333333333335
90,30,3.8333333333333335
90,31,3.8333333333333335
90,32,3.8333333333333335
90,33,3.8333333333333335
90,34,3.8333333333333335
90,35,3.8333333333333335
90,36,3.8333333333333335
90,37,3.8333333333333335
90,38,3.8333333333333335
90,39,3.8333333333333335
90,40,3.8333333333333335
90,41,3.8333333333333335
90,42,3.8333333333333335
90,43,3.8333333333333335
90,44,3.8333333333333335
90,45,3.8333333333333335
90,46,3.8333333333333335
90,47,3.8333333333333335
90,48,3.8333333333333335
90,49,3.8333333333333335
90,50,3.8333333333333335
90,51,3.8333333333333335
90,52,3.8333333333333335
90,53,3.8333333333333335
90,54,3.8333333333333335
90,55,3.8333333333333335
90,56,3.8333333333333335
90,57,3.8333333333333335
90,58,3.8333333333333335
90,59,3.8333333333333335
90,60,3.8333333333333335
90,61,3.8333333333333335
90,62,3.8333333333333335
90,63,3.8333333333333335
90,64,3.8333333333333335
90,65,3.8333333333333335
90,66,3.8333333333333335
90,67,3.8333333333333335
90,68,3.8333333333333335
90,69,3.8333333333333335
90,70,3.8333333333333335
90,71,3.8333333333333335
90,72,3.8333333333333335
90,73,3.8333333333333335
90,74,3.8333333333333335
90,75,3.8333333333333335
90,76,3.8333333333333335
90,77,3.8333333333333335
90,78,3.8333333333333335
90,79,3.8333333333333335
90,80,3.8333333333333335
90,81,3.8333333333333335
90,82,3.8333333333333335
90,83,3.8333333333333335
90,84,3.8333333333333335
90,85,3.8333333333333335
90,86,3.8333333333333335
90,87,3.8333333333333335
90,88,3.8333333333333335
90,89,3.8333333333333335
90,90,3.8333333333333335
90,91,3.8333333333333335
90,92,3.8333333333333335
90,93,3.8333333333333335
90,94,3.8333333333333335
90,95,3.8333333333333335
90,96,3.8333333333333335
90,97,3.8333333333333335
90,98,3.8333333333333335
90,99,3.8333333333333335
90,100,3.8333333333333335
91,0,2.9
91,1,2.9
91,2,2.9
91,3,2.9
91,4,2.9
91,5,2.9
91,6,2.9
91,7,2.9
91,8,2.9
91,9,2.9
91,10,2.9
91,11,2.9
91,12,2.9
91,13,2.9
91,14,2.9
91,15,2.9
91,16,2.9
91,17,2.9
91,18,2.9
91,19,2.9
91,20,2.9
91,21,2.9
91,22,2.9
91,23,2.9
91,24,2.9
91,25,2.9
91,26,2.9
91,27,2.9
91,28,2.9
91,29,2.9
91,30,2.9
91,31,2.9
91,32,2.9
91,33,2.9
91,34,2.9
91,35,2.9
91,36,2.9
91,37,2.9
91,38,2.9
91,39,2.9
91,40,2.9
91,41,2.9
91,42,2.9
91,43,2.9
91,44,2.9
91,45,2.9
91,46,2.9
91,47,2.9
91,48,2.9
91,49,2.9
91,50,2.9
91,51,2.9
91,52,2.9
91,53,2.9
91,54,2.9
91,55,2.9
91,56,2.9
91,57,2.9
91,58,2.9
91,59,2.9
91,60,2.9
91,61,2.9
91,62,2.9
91,63,2.9
91,64,2.9
91,65,2.9
91,66,2.9
91,67,2.9
91,68,2.9
91,69,2.9
91,70,2.9
91,71,2.9
91,72,2.9
91,73,2.9
91,74,2.9
91,75,2.9
91,76,2.9
91,77,2.9
91,78,2.9
91,79,2.9
91,80,2.9
91,81,2.9
91,82,2.9
91,83,2.9
91,84,2.9
91,85,2.9
91,86,2.9
91,87,2.9
91,88,2.9
91,89,2.9
91,90,2.9
91,91,2.9
91,92,2.9
91,93,2.9
91,94,2.9
91,95,2.9
91,96,2.9
91,97,2.9
91,98,2.9
91,99,2.9
91,100,2.9
92,0,2.3
92,1,2.3
92,2,2.3
92,3,2.3
92,4,2.3
92,5,2.3
92,6,2.3
92,7,2.3
92,8,2.3
92,9,2.3
92,10,2.3
92,11,2.3
92,12,2.3
92,13,2.3
92,14,2.3
92,15,2.3
92,16,2.3
92,17,2.3
92,18,2.3
92,19,2.3
92,20,2.3
92,21,2.3
92,22,2.3
92,23,2.3
92,24,2.3
92,25,2.3
92,26,2.3
92,27,2.3
92,28,2.3
92,29,2.3
92,30,2.3
92,31,2.3
92,32,2.3
92,33,2.3
92,34,2.3
92,35,2.3
92,36,2.3
92,37,2.3
92,38,2.3
92,39,2.3
92,40,2.3
92,41,2.3
92,42,2.3
92,43,2.3
92,44,2.3
92,45,2.3
92,46,2.3
92,47,2.3
92,48,2.3
92,49,2.3
92,50,2.3
92,51,2.3
92,52,2.3
92,53,2.3
92,54,2.3
92,55,2.3
92,56,2.3
92,57,2.3
92,58,2.3
92,59,2.3
92,60,2.3
92,61,2.3
92,62,2.3
92,63,2.3
92,64,2.3
92,65,2.3
92,66,2.3
92,67,2.3
92,68,2.3
92,69,2.3
92,70,2.3
92,71,2.3
92,72,2.3
92,73,2.3
92,74,2.3
92,75,2.3
92,76,2.3
92,77,2.3
92,78,2.3
92,79,2.3
92,80,2.3
92,81,2.3
92,82,2.3
92,83,2.3
92,84,2.3
92,85,2.3
92,86,2.3
92,87,2.3
92,88,2.3
92,89,2.3
92,90,2.3
92,91,2.3
92,92,2.3
92,93,2.3
92,94,2.3
92,95,2.3
92,96,2.3
92,97,2.3
92,98,2.3
92,99,2.3
92,100,2.3
93,0,2.25
93,1,2.25
93,2,2.25
93,3,2.25
93,4,2.25
93,5,2.25
93,6,2.25
93,7,2.25
93,8,2.25
93,9,2.25
93,10,2.25
93,11,2.25
93,12,2.25
93,13,2.25
93,14,2.25
93,15,2.25
93,16,2.25
93,17,2.25
93,18,2.25
93,19,2.25
93,20,2.25
93,21,2.25
93,22,2.25
93,23,2.25
93,24,2.25
93,25,2.25
93,26,2.25
93,27,2.25
93,28,2.25
93,29,2.25
93,30,2.25
93,31,2.25
93,32,2.25
93,33,2.25
93,34,2.25
93,35,2.25
93,36,2.25
93,37,2.25
93,38,2.25
93,39,2.25
93,40,2.25
93,41,2.25
93,42,2.25
93,43,2.25
93,44,2.25
93,45,2.25
93,46,2.25
93,47,2.25
93,48,2.25
93,49,2.25
93,50,2.25
93,51,2.25
93,52,2.25
93,53,2.25
93,54,2.25
93,55,2.25
93,56,2.25
93,57,2.25
93,58,2.25
93,59,2.25
93,60,2.25
93,61,2.25
93,62,2.25
93,63,2.25
93,64,2.25
93,65,2.25
93,66,2.25
93,67,2.25
93,68,2.25
93,69,2.25
93,70,2.25
93,71,2.25
93,72,2.25
93,73,2.25
93,74,2.25
93,75,2.25
93,76,2.25
93,77,2.25
93,78,2.25
93,79,2.25
93,80,2.25
93,81,2.25
93,82,2.25
93,83,2.25
93,84,2.25
93,85,2.25
93,86,2.25
93,87,2.25
93,88,2.25
93,89,2.25
93,90,2.25
93,91,2.25
93,92,2.25
93,93,2.25
93,94,2.25
93,95,2.25
93,96,2.25
93,97,2.25
93,98,2.25
93,99,2.25
93,100,2.25
94,0,1.9
94,1,1.9
94,2,1.9
94,3,1.9
94,4,1.9
94,5,1.9
94,6,1.9
94,7,1.9
94,8,1.9
94,9,1.9
94,10,1.9
94,11,1.9
94,12,1.9
94,13,1.9
94,14,1.9
94,15,1.9
94,16,1.9
94,17,1.9
94,18,1.9
94,19,1.9
94,20,1.9
94,21,1.9
94,22,1.9
94,23,1.9
94,24,1.9
94,25,1.9
94,26,1.9
94,27,1.9
94,28,1.9
94,29,1.9
94,30,1.9
94,31,1.9
94,32,1.9
94,33,1.9
94,34,1.9
94,35,1.9
94,36,1.9
94,37,1.9
94,38,1.9
94,39,1.9
94,40,1.9
94,41,1.9
94,42,1.9
94,43,1.9
94,44,1.9
94,45,1.9
94,46,1.9
94,47,1.9
94,48,1.9
94,49,1.9
94,50,1.9
94,51,1.9
94,52,1.9
94,53,1.9
94,54,1.9
94,55,1.9
94,56,1.9
94,57,1.9
94,58,1.9
94,59,1.9
94,60,1.9
94,61,1.9
94,62,1.9
94,63,1.9
94,64,1.9
94,65,1.9
94,66,1.9
94,67,1.9
94,68,1.9
94,69,1.9
94,70,1.9
94,71,1.9
94,72,1.9
94,73,1.9
94,74,1.9
94,75,1.9
94,76,1.9
94,77,1.9
94,78,1.9
94,79,1.9
94,80,1.9
94,81,1.9
94,82,1.9
94,83,1.9
94,84,1.9
94,85,1.9
94,86,1.9
94,87,1.9
94,88,1.9
94,89,1.9
94,90,1.9
94,91,1.9
94,92,1.9
94,93,1.9
94,94,1.9
94,95,1.9
94,96,1.9
94,97,1.9
94,98,1.9
94,99,1.9
94,100,1.9
95,0,1.0
95,1,1.0
95,2,1.0
95,3,1.0
95,4,1.0
95,5,1.0
95,6,1.0
95,7,1.0
95,8,1.0
95,9,1.0
95,10,1.0
95,11,1.0
95,12,1.0
95,13,1.0
95,14,1.0
95,15,1.0
95,16,1.0
95,17,1.0
95,18,1.0
95,19,1.0
95,20,1.0
95,21,1.0
95,22,1.0
95,23,1.0
95,24,1.0
95,25,1.0
95,26,1.0
95,27,1.0
95,28,1.0
95,29,1.0
95,30,1.0
95,31,1.0
95,32,1.0
95,33,1.0
95,34,1.0
95,35,1.0
95,36,1.0
95,37,1.0
95,38,1.0
95,39,1.0
95,40,1.0
95,41,1.0
95,42,1.0
95,43,1.0
95,44,1.0
95,45,1.0
95,46,1.0
95,47,1.0
95,48,1.0
95,49,1.0
95,50,1.0
95,51,1.0
95,52,1.0
95,53,1.0
95,54,1.0
95,55,1.0
95,56,1.0
95,57,1.0
95,58,1.0
95,59,1.0
95,60,1.0
95,61,1.0
95,62,1.0
95,63,1.0
95,64,1.0
95,65,1.0
95,66,1.0
95,67,1.0
95,68,1.0
95,69,1.0
95,70,1.0
95,71,1.0
95,72,1.0
95,73,1.0
95,74,1.0
95,75,1.0
95,76,1.0
95,77,1.0
95,78,1.0
95,79,1.0
95,80,1.0
95,81,1.0
95,82,1.0
95,83,1.0
95,84,1.0
95,85,1.0
95,86,1.0
95,87,1.0
95,88,1.0
95,89,1.0
95,90,1.0
95,91,1.0
95,92,1.0
95,93,1.0
95,94,1.0
95,95,1.0
95,96,1.0
95,97,1.0
95,98,1.0
95,99,1.0
95,100,1.0
96,0,1.75
96,1,1.75
96,2,1.75
96,3,1.75
96,4,1.75
96,5,1.75
96,6,1.75
96,7,1.75
96,8,1.75
96,9,1.75
96,10,1.75
96,11,1.75
96,12,1.75
96,13,1.75
96,14,1.75
96,15,1.75
96,16,1.75
96,17,1.75
96,18,1.75
96,19,1.75
96,20,1.75
96,21,1.75
96,22,1.75
96,23,1.75
96,24,1.75
96,25,1.75
96,26,1.75
96,27,1.75
96,28,1.75
96,29,1.75
96,30,1.75
96,31,1.75
96,32,1.75
96,33,1.75
96,34,1.75
96,35,1.75
96,36,1.75
96,37,1.75
96,38,1.75
96,39,1.75
96,40,1.75
96,41,1.75
96,42,1.75
96,43,1.75
96,44,1.75
96,45,1.75
96,46,1.75
96,47,1.75
96,48,1.75
96,49,1.75
96,50,1.75
96,51,1.75
96,52,1.75
96,53,1.75
96,54,1.75
96,55,1.75
96,56,1.75
96,57,1.75
96,58,1.75
96,59,1.75
96,60,1.75
96,61,1.75
96,62,1.75
96,63,1.75
96,64,1.75
96,65,1.75
96,66,1.75
96,67,1.75
96,68,1.75
96,69,1.75
96,70,1.75
96,71,1.75
96,72,1.75
96,73,1.75
96,74,1.75
96,75,1.75
96,76,1.75
96,77,1.75
96,78,1.75
96,79,1.75
96,80,1.75
96,81,1.75
96,82,1.75
96,83,1.75
96,84,1.75
96,85,1.75
96,86,1.75
96,87,1.75
96,88,1.75
96,89,1.75
96,90,1.75
96,91,1.75
96,92,1.75
96,93,1.75
96,94,1.75
96,95,1.75
96,96,1.75
96,97,1.75
96,98,1.75
96,99,1.75
96,100,1.75
97,0,1.2857142857142858
97,1,1.2857142857142858
97,2,1.2857142857142858
97,3,1.2857142857142858
97,4,1.2857142857142858
97,5,1.2857142857142858
97,6,1.2857142857142858
97,7,1.2857142857142858
97,8,1.2857142857142858
97,9,1.2857142857142858
97,10,1.2857142857142858
97,11,1.2857142857142858
97,12,1.2857142857142858
97,13,1.2857142857142858
97,14,1.2857142857142858
97,15,1.2857142857142858
97,16,1.2857142857142858
97,17,1.2857142857142858
97,18,1.2857142857142858
97,19,1.2857142857142858
97,20,1.2857142857142858
97,21,1.2857142857142858
97,22,1.2857142857142858
97,23,1.2857142857142858
97,24,1.2857142857142858
97,25,1.2857142857142858
97,26,1.2857142857142858
97,27,1.2857142857142858
97,28,1.2857142857142858
97,29,1.2857142857142858
97,30,1.2857142857142858
97,31,1.2857142857142858
97,32,1.2857142857142858
97,33,1.2857142857142858
97,34,1.2857142857142858
97,35,1.2857142857142858
97,36,1.2857142857142858
97,37,1.2857142857142858
97,38,1.2857142857142858
97,39,1.2857142857142858
97,40,1.2857142857142858
97,41,1.2857142857142858
97,42,1.2857142857142858
97,43,1.2857142857142858
97,44,1.2857142857142858
97,45,1.2857142857142858
97,46,1.2857142857142858
97,47,1.2857142857142858
97,48,1.2857142857142858
97,49,1.2857142857142858
97,50,1.2857142857142858
97,51,1.2857142857142858
97,52,1.2857142857142858
97,53,1.2857142857142858
97,54,1.2857142857142858
97,55,1.2857142857142858
97,56,1.2857142857142858
97,57,1.2857142857142858
97,58,1.2857142857142858
97,59,1.2857142857142858
97,60,1.2857142857142858
97,61,1.2857142857142858
97,62,1.2857142857142858
97,63,1.2857142857142858
97,64,1.2857142857142858
97,65,1.2857142857142858
97,66,1.2857142857142858
97,67,1.2857142857142858
97,68,1.2857142857142858
97,69,1.2857142857142858
97,70,1.2857142857142858
97,71,1.2857142857142858
97,72,1.2857142857142858
97,73,1.2857142857142858
97,74,1.2857142857142858
97,75,1.2857142857142858
97,76,1.2857142857142858
97,77,1.2857142857142858
97,78,1.2857142857142858
97,79,1.2857142857142858
97,80,1.2857142857142858
97,81,1.2857142857142858
97,82,1.2857142857142858
97,83,1.2857142857142858
97,84,1.2857142857142858
97,85,1.2857142857142858
97,86,1.2857142857142858
97,87,1.2857142857142858
97,88,1.2857142857142858
97,89,1.2857142857142858
97,90,1.2857142857142858
97,91,1.2857142857142858
97,92,1.2857142857142858
97,93,1.2857142857142858
97,94,1.2857142857142858
97,95,1.2857142857142858
97,96,1.2857142857142858
97,97,1.2857142857142858
97,98,1.2857142857142858
97,99,1.2857142857142858
97,100,1.2857142857142858
98,0,1.9
98,1,1.9
98,2,1.9
98,3,1.9
98,4,1.9
98,5,1.9
98,6,1.9
98,7,1.9
98,8,1.9
98,9,1.9
98,10,1.9
98,11,1.9
98,12,1.9
98,13,1.9
98,14,1.9
98,15,1.9
98,16,1.9
98,17,1.9
98,18,1.9
98,19,1.9
98,20,1.9
98,21,1.9
98,22,1.9
98,23,1.9
98,24,1.9
98,25,1.9
98,26,1.9
98,27,1.9
98,28,1.9
98,29,1.9
98,30,1.9
98,31,1.9
98,32,1.9
98,33,1.9
98,34,1.9
98,35,1.9
98,36,1.9
98,37,1.9
98,38,1.9
98,39,1.9
98,40,1.9
98,41,1.9
98,42,1.9
98,43,1.9
98,44,1.9
98,45,1.9
98,46,1.9
98,47,1.9
98,48,1.9
98,49,1.9
98,50,1.9
98,51,1.9
98,52,1.9
98,53,1.9
98,54,1.9
98,55,1.9
98,56,1.9
98,57,1.9
98,58,1.9
98,59,1.9
98,60,1.9
98,61,1.9
98,62,1.9
98,63,1.9
98,64,1.9
98,65,1.9
98,66,1.9
98,67,1.9
98,68,1.9
98,69,1.9
98,70,1.9
98,71,1.9
98,72,1.9
98,73,1.9
98,74,1.9
98,75,1.9
98,76,1.9
98,77,1.9
98,78,1.9
98,79,1.9
98,80,1.9
98,81,1.9
98,82,1.9
98,83,1.9
98,84,1.9
98,85,1.9
98,86,1.9
98,87,1.9
98,88,1.9
98,89,1.9
98,90,1.9
98,91,1.9
98,92,1.9
98,93,1.9
98,94,1.9
98,95,1.9
98,96,1.9
98,97,1.9
98,98,1.9
98,99,1.9
98,100,1.9
99,0,1.8571428571428572
99,1,1.8571428571428572
99,2,1.8571428571428572
99,3,1.8571428571428572
99,4,1.8571428571428572
99,5,1.8571428571428572
99,6,1.8571428571428572
99,7,1.8571428571428572
99,8,1.8571428571428572
99,9,1.8571428571428572
99,10,1.8571428571428572
99,11,1.8571428571428572
99,12,1.8571428571428572
99,13,1.8571428571428572
99,14,1.8571428571428572
99,15,1.8571428571428572
99,16,1.8571428571428572
99,17,1.8571428571428572
99,18,1.8571428571428572
99,19,1.8571428571428572
99,20,1.8571428571428572
99,21,1.8571428571428572
99,22,1.8571428571428572
99,23,1.8571428571428572
99,24,1.8571428571428572
99,25,1.8571428571428572
99,26,1.8571428571428572
99,27,1.8571428571428572
99,28,1.8571428571428572
99,29,1.8571428571428572
99,30,1.8571428571428572
99,31,1.8571428571428572
99,32,1.8571428571428572
99,33,1.8571428571428572
99,34,1.8571428571428572
99,35,1.8571428571428572
99,36,1.8571428571428572
99,37,1.8571428571428572
99,38,1.8571428571428572
99,39,1.8571428571428572
99,40,1.8571428571428572
99,41,1.8571428571428572
99,42,1.8571428571428572
99,43,1.8571428571428572
99,44,1.8571428571428572
99,45,1.8571428571428572
99,46,1.8571428571428572
99,47,1.8571428571428572
99,48,1.8571428571428572
99,49,1.8571428571428572
99,50,1.8571428571428572
99,51,1.8571428571428572
99,52,1.8571428571428572
99,53,1.8571428571428572
99,54,1.8571428571428572
99,55,1.8571428571428572
99,56,1.8571428571428572
99,57,1.8571428571428572
99,58,1.8571428571428572
99,59,1.8571428571428572
99,60,1.8571428571428572
99,61,1.8571428571428572
99,62,1.8571428571428572
99,63,1.8571428571428572
99,64,1.8571428571428572
99,65,1.8571428571428572
99,66,1.8571428571428572
99,67,1.8571428571428572
99,68,1.8571428571428572
